time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
22:55:00	82500	50	105	0	210	0	0	0	0	0	0	0	0	0	0	0	0	50	105	0	210
23:00:00	82800	445	90	0	565	15	10	0	5	15	15	0	0	0	0	0	0	415	65	0	560
23:05:00	83100	90	120	0	535	0	5	0	0	15	15	0	0	0	0	0	0	75	100	0	535
23:10:00	83400	85	130	0	490	0	0	0	0	0	0	0	0	0	0	0	0	85	130	0	490
23:15:00	83700	100	145	0	445	5	0	0	5	0	0	0	0	0	0	0	0	95	145	0	440
23:20:00	84000	95	135	0	405	5	10	0	0	5	5	0	0	0	0	0	0	85	120	0	405
23:25:00	84300	75	125	0	355	0	0	0	0	0	0	0	0	0	0	0	0	75	125	0	355
23:30:00	84600	70	90	0	335	5	0	0	5	0	0	0	0	0	0	0	0	65	90	0	330
23:35:00	84900	70	105	0	300	5	5	0	5	0	0	0	0	0	0	0	0	65	100	0	295
23:40:00	85200	60	115	0	245	0	5	0	0	0	0	0	0	0	0	0	0	60	110	0	245
23:45:00	85500	55	90	0	210	0	0	0	0	0	0	0	0	0	0	0	0	55	90	0	210
23:50:00	85800	30	40	0	200	0	0	0	0	0	0	0	0	0	0	0	0	30	40	0	200
23:55:00	86100	15	35	0	180	0	0	0	0	0	0	0	0	0	0	0	0	15	35	0	180
24:00:00	86400	45	70	0	155	0	0	0	0	0	0	0	0	0	0	0	0	45	70	0	155
24:05:00	86700	25	60	0	120	0	0	0	0	0	0	0	0	0	0	0	0	25	60	0	120
24:10:00	87000	20	30	0	110	0	0	0	0	0	0	0	0	0	0	0	0	20	30	0	110
24:15:00	87300	15	30	0	95	0	0	0	0	10	10	0	0	0	0	0	0	5	20	0	95
24:20:00	87600	15	40	0	70	0	0	0	0	0	0	0	0	0	0	0	0	15	40	0	70
24:25:00	87900	0	5	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	65
24:30:00	88200	10	20	0	55	0	0	0	0	0	0	0	0	0	0	0	0	10	20	0	55
24:35:00	88500	0	20	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	35
24:40:00	88800	5	20	0	20	0	0	0	0	0	0	0	0	0	0	0	0	5	20	0	20
24:45:00	89100	5	5	0	20	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	20
24:50:00	89400	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20
24:55:00	89700	0	5	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	15
25:00:00	90000	5	5	0	15	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	15
25:05:00	90300	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15
25:10:00	90600	0	5	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	10
25:15:00	90900	5	5	0	10	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	10
25:20:00	91200	5	5	0	10	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	10
25:25:00	91500	0	5	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	5
25:30:00	91800	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
25:35:00	92100	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
25:40:00	92400	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
25:45:00	92700	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
25:50:00	93000	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
25:55:00	93300	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
26:00:00	93600	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
26:05:00	93900	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
26:10:00	94200	5	5	0	5	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	5
26:15:00	94500	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
26:20:00	94800	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
26:25:00	95100	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
26:30:00	95400	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
26:35:00	95700	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
26:40:00	96000	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
26:45:00	96300	5	5	0	5	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	5
26:50:00	96600	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
26:55:00	96900	5	5	0	5	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	5
27:00:00	97200	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
27:05:00	97500	5	5	0	5	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	5
27:10:00	97800	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
27:15:00	98100	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
27:20:00	98400	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0
27:25:00	98700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27:30:00	99000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27:35:00	99300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27:40:00	99600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27:45:00	99900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27:50:00	100200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27:55:00	100500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:00:00	100800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
