time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
22:35:00	81300	135	180	0	720	18	18	0	9	0	0	0	0	0	0	0	0	117	162	0	711
22:40:00	81600	117	216	0	621	0	9	0	0	18	18	0	0	0	0	0	0	99	189	0	621
22:45:00	81900	108	198	0	531	0	0	0	0	0	0	0	0	0	0	0	0	108	198	0	531
22:50:00	82200	36	90	0	477	0	0	0	0	0	0	0	0	0	0	0	0	36	90	0	477
22:55:00	82500	90	189	0	378	0	0	0	0	0	0	0	0	0	0	0	0	90	189	0	378
23:00:00	82800	801	162	0	1017	27	18	0	9	27	27	0	0	0	0	0	0	747	117	0	1008
23:05:00	83100	153	207	0	963	0	9	0	0	27	18	0	9	0	0	0	0	126	180	0	954
23:10:00	83400	162	243	0	882	0	0	0	0	0	9	0	0	0	0	0	0	162	234	0	882
23:15:00	83700	180	261	0	801	9	0	0	9	0	0	0	0	0	0	0	0	171	261	0	792
23:20:00	84000	171	243	0	729	9	18	0	0	9	9	0	0	0	0	0	0	153	216	0	729
23:25:00	84300	135	225	0	639	0	0	0	0	0	0	0	0	0	0	0	0	135	225	0	639
23:30:00	84600	126	162	0	603	9	0	0	9	0	0	0	0	0	0	0	0	117	162	0	594
23:35:00	84900	126	189	0	540	9	9	0	9	0	0	0	0	0	0	0	0	117	180	0	531
23:40:00	85200	108	207	0	441	0	9	0	0	0	0	0	0	0	0	0	0	108	198	0	441
23:45:00	85500	99	162	0	378	0	0	0	0	0	0	0	0	0	0	0	0	99	162	0	378
23:50:00	85800	54	72	0	360	0	0	0	0	0	0	0	0	0	0	0	0	54	72	0	360
23:55:00	86100	27	63	0	324	0	0	0	0	0	0	0	0	0	0	0	0	27	63	0	324
24:00:00	86400	81	126	0	279	0	0	0	0	0	0	0	0	0	0	0	0	81	126	0	279
24:05:00	86700	45	108	0	216	0	0	0	0	0	0	0	0	0	0	0	0	45	108	0	216
24:10:00	87000	36	54	0	198	0	0	0	0	0	0	0	0	0	0	0	0	36	54	0	198
24:15:00	87300	27	54	0	171	0	0	0	0	18	18	0	0	0	0	0	0	9	36	0	171
24:20:00	87600	27	72	0	126	0	0	0	0	0	0	0	0	0	0	0	0	27	72	0	126
24:25:00	87900	0	9	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	117
24:30:00	88200	18	36	0	99	0	0	0	0	0	0	0	0	0	0	0	0	18	36	0	99
24:35:00	88500	0	36	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	63
24:40:00	88800	9	36	0	36	0	0	0	0	0	0	0	0	0	0	0	0	9	36	0	36
24:45:00	89100	9	9	0	36	0	0	0	0	0	0	0	0	0	0	0	0	9	9	0	36
24:50:00	89400	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36
24:55:00	89700	0	9	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	27
25:00:00	90000	9	9	0	27	0	0	0	0	0	0	0	0	0	0	0	0	9	9	0	27
25:05:00	90300	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
25:10:00	90600	0	9	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	18
25:15:00	90900	9	9	0	18	0	0	0	0	0	0	0	0	0	0	0	0	9	9	0	18
25:20:00	91200	9	9	0	18	0	0	0	0	0	0	0	0	0	0	0	0	9	9	0	18
25:25:00	91500	0	9	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	9
25:30:00	91800	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
25:35:00	92100	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
25:40:00	92400	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
25:45:00	92700	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
25:50:00	93000	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
25:55:00	93300	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
26:00:00	93600	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
26:05:00	93900	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
26:10:00	94200	9	9	0	9	0	0	0	0	0	0	0	0	0	0	0	0	9	9	0	9
26:15:00	94500	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
26:20:00	94800	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
26:25:00	95100	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
26:30:00	95400	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
26:35:00	95700	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
26:40:00	96000	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
26:45:00	96300	9	9	0	9	0	0	0	0	0	0	0	0	0	0	0	0	9	9	0	9
26:50:00	96600	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
26:55:00	96900	9	9	0	9	0	0	0	0	0	0	0	0	0	0	0	0	9	9	0	9
27:00:00	97200	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
27:05:00	97500	9	9	0	9	0	0	0	0	0	0	0	0	0	0	0	0	9	9	0	9
27:10:00	97800	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
27:15:00	98100	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
27:20:00	98400	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0
27:25:00	98700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27:30:00	99000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27:35:00	99300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27:40:00	99600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27:45:00	99900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27:50:00	100200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27:55:00	100500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:00:00	100800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
